Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
40785055,01800028,true,Rx,0,8,C0,00,00,00,00,00,00,00,
40787507,02C13428,true,Rx,0,8,C0,00,08,80,00,CF,20,00,
40788668,01E01266,true,Rx,0,8,C0,00,02,00,00,00,40,00,
40789763,02E10DF4,true,Rx,0,8,CF,A9,0F,2C,99,3A,F8,18,
40791515,0240102A,true,Rx,0,8,C1,00,00,00,00,00,00,00,
40796989,0280142A,true,Rx,0,8,80,10,00,20,07,00,00,00,
40800934,0261300A,true,Rx,0,8,40,00,00,27,80,00,00,C0,
40802611,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
40806960,0102C02C,true,Rx,1,8,0F,C1,B7,0D,C0,11,00,00,
40807596,01213FFC,true,Rx,0,8,0D,00,4C,40,70,41,08,00,
40811915,01C030A2,true,Rx,0,8,00,5B,40,01,89,01,14,00,
40811967,01200028,true,Rx,1,8,08,08,00,48,00,00,00,00,
40813058,02A03028,true,Rx,0,8,00,9F,C1,09,1A,00,00,00,
40814244,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
40815864,0140044A,true,Rx,0,8,00,00,00,09,00,00,00,00,
40817006,00400066,true,Rx,0,8,80,00,00,07,01,5E,40,7F,
40821778,02001022,true,Rx,0,8,40,00,00,01,35,90,10,43,
40822139,00608024,true,Rx,1,8,00,00,00,00,00,01,07,3E,
40822942,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
40824148,01800028,true,Rx,0,8,00,00,00,00,00,00,00,00,
40825283,03801028,true,Rx,0,8,80,00,20,08,1C,43,00,00,
40826478,0240102A,true,Rx,0,8,01,00,00,00,00,00,00,00,
40827634,0280142A,true,Rx,0,8,C0,10,00,20,07,00,00,00,
40831041,0261300A,true,Rx,0,8,80,00,00,27,80,00,00,C0,
40832030,0102C02C,true,Rx,1,8,4F,C1,B7,0D,C0,10,00,00,
40832659,01213FFC,true,Rx,0,8,4D,00,4C,00,70,01,08,00,
40833825,01E01266,true,Rx,0,8,00,00,02,00,00,00,40,00,
40837048,0132C07C,true,Rx,1,8,10,10,01,03,02,03,00,01,
40837674,01613FFC,true,Rx,0,8,10,10,01,03,02,03,00,01,
40841965,01200028,true,Rx,1,8,48,08,00,48,00,00,00,00,
40842599,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
40843735,02C13428,true,Rx,0,8,00,00,08,80,00,CF,20,00,
40844858,02E10DF4,true,Rx,0,8,0F,A9,2F,AC,99,3A,F8,18,
40847516,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
40855810,0140044A,true,Rx,0,8,40,00,00,19,10,00,00,00,
40856951,0102C02C,true,Rx,1,8,8F,C1,B7,0D,C0,10,00,00,
40856973,0280142A,true,Rx,0,8,00,10,00,28,07,00,00,00,
40858096,01213FFC,true,Rx,0,8,8D,00,4C,00,60,01,08,00,
40859201,01C030A2,true,Rx,0,8,40,5B,40,01,89,01,14,00,
40861075,0261300A,true,Rx,0,8,C0,00,00,27,80,00,00,C0,
40862239,0240102A,true,Rx,0,8,40,00,00,00,00,00,00,00,
40863416,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
40864610,01800028,true,Rx,0,8,40,00,00,00,00,00,00,00,
40866772,02001022,true,Rx,0,8,80,00,00,01,35,90,10,43,
40871976,01200028,true,Rx,1,8,88,08,00,48,00,00,00,00,
40877784,01E01266,true,Rx,0,8,40,00,06,00,00,00,40,00,
40879328,0360000A,true,Rx,0,8,C0,00,00,00,00,14,00,80,
40882038,0102C02C,true,Rx,1,8,CF,C1,B7,0E,C0,10,00,00,
40882694,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
40883839,01213FFC,true,Rx,0,8,CE,00,4C,00,70,01,08,00,
40884983,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
40886958,0280142A,true,Rx,0,8,40,10,00,20,07,00,00,00,
40890917,0261300A,true,Rx,0,8,00,00,00,27,80,00,00,C0,
40895816,0140044A,true,Rx,0,8,80,00,00,09,00,00,00,00,
40896977,0240102A,true,Rx,0,8,81,00,00,00,00,00,00,00,
40898111,02C13428,true,Rx,0,8,40,00,08,80,00,CF,20,00,
40899204,02E10DF4,true,Rx,0,8,4F,A9,2F,AC,99,3A,F8,18,
40901852,01C030A2,true,Rx,0,8,80,5B,40,01,89,01,14,00,
40902046,01200028,true,Rx,1,8,C8,00,00,50,00,00,00,00,
40903025,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
40904212,01800028,true,Rx,0,8,80,00,00,00,00,00,00,00,
40905367,0340024C,true,Rx,0,8,00,00,00,00,04,A8,00,00,
40907100,0102C02C,true,Rx,1,8,0F,C1,B7,0E,C0,10,00,00,
40907739,01213FFC,true,Rx,0,8,0E,00,4C,40,60,41,08,00,
40911861,02001022,true,Rx,0,8,C0,00,00,01,35,90,10,43,
40916966,0280142A,true,Rx,0,8,80,10,00,20,07,00,00,00,
40918120,02A03028,true,Rx,0,8,00,9F,C1,09,1A,00,00,00,
40919302,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
40921227,0261300A,true,Rx,0,8,40,00,00,27,80,00,00,C0,
40922630,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
40923804,01E01266,true,Rx,0,8,80,00,02,00,00,00,40,00,
40931401,0240102A,true,Rx,0,8,C1,00,00,00,00,00,00,00,
40932049,0102C02C,true,Rx,1,8,4F,C1,B7,0E,C0,10,00,00,
40932669,01200028,true,Rx,1,8,08,08,00,40,00,00,00,00,
40932700,01213FFC,true,Rx,0,8,4E,00,4C,00,70,01,08,00,
40933249,0022C01E,true,Rx,1,8,60,00,00,00,00,00,00,00,
40933830,0032C01E,true,Rx,1,8,60,00,00,00,00,00,00,00,
