Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
298395,01213FFC,true,Rx,0,8,4C,00,4C,00,70,01,08,00,
302758,01200028,true,Rx,1,8,C8,08,00,48,F0,00,30,2D,
303414,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
304548,0340024C,true,Rx,0,8,01,00,00,01,0C,9B,00,00,
308494,02C13428,true,Rx,0,8,40,00,08,80,00,00,20,00,
309616,02E10DF4,true,Rx,0,8,40,A9,00,20,90,30,08,10,
310715,01C030A2,true,Rx,0,8,40,5B,40,01,89,01,14,00,
312815,0140044A,true,Rx,0,8,C0,00,00,08,00,00,00,00,
313940,02A03028,true,Rx,0,8,00,90,94,01,10,00,80,00,
316301,0280142A,true,Rx,0,8,00,50,00,20,07,00,00,00,
322846,03C0002A,true,Rx,0,8,00,00,30,C0,2E,00,1F,00,
322860,0102C02C,true,Rx,1,8,00,01,9A,0C,C0,10,00,00,
324013,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
325156,01213FFC,true,Rx,0,8,8C,00,4C,00,60,01,08,00,
326343,01800028,true,Rx,0,8,40,00,00,00,00,00,00,00,
327496,01E01266,true,Rx,0,8,40,00,06,00,00,00,40,00,
328621,02001022,true,Rx,0,8,C0,00,00,01,35,90,10,43,
329785,0240102A,true,Rx,0,8,C1,00,00,00,00,00,00,00,
330947,00400066,true,Rx,0,8,80,00,00,01,01,5E,40,7F,
332072,0261300A,true,Rx,0,8,80,00,00,27,80,00,00,C0,
332920,00608024,true,Rx,1,8,C0,00,00,00,00,01,01,3E,
333500,01200028,true,Rx,1,8,08,08,00,CC,F0,00,30,2E,
337789,0132C07C,true,Rx,1,8,13,01,01,01,01,01,01,02,
338404,01613FFC,true,Rx,0,8,13,01,01,01,01,01,01,02,
343409,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
346307,0280142A,true,Rx,0,8,40,10,00,20,07,00,00,00,
347964,0102C02C,true,Rx,1,8,40,01,9A,0C,C0,11,00,00,
348610,01213FFC,true,Rx,0,8,CC,00,4C,00,70,41,08,00,
349745,02A03028,true,Rx,0,8,00,90,C4,09,10,00,00,00,
350930,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
352782,0140044A,true,Rx,0,8,00,00,00,18,00,00,00,00,
354893,01C030A2,true,Rx,0,8,80,5B,40,01,89,01,14,00,
356017,0261300A,true,Rx,0,8,C0,00,00,27,80,00,00,C0,
362784,01200028,true,Rx,1,8,48,00,00,48,F0,00,30,2E,
362821,0240102A,true,Rx,0,8,00,00,00,00,00,00,00,00,
363988,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
365173,01800028,true,Rx,0,8,80,00,00,00,00,00,00,00,
366320,02C13428,true,Rx,0,8,80,00,08,80,00,00,20,00,
367442,02E10DF4,true,Rx,0,8,80,A9,20,A0,90,30,08,10,
369594,02001022,true,Rx,0,8,00,00,00,01,35,90,10,43,
371528,01E01266,true,Rx,0,8,80,00,02,00,00,00,40,00,
